,Degree,Clustering_coefficient,Mean_degree_NN
6126,31,0.4881720430107527,353.80645161290323
6127,14,0.7142857142857143,194.28571428571428
6128,8,0.6428571428571429,24.125
6129,170,0.12370344587539157,164.98235294117646
6130,71,0.53682092555332,94.90140845070422
6131,197,0.27846265409717186,101.88832487309645
6132,12,0.2727272727272727,39.5
6133,0,0.0,0.0
6134,6,0.26666666666666666,140.66666666666666
6135,15,0.5047619047619047,51.8
6136,27,0.37606837606837606,70.4074074074074
6137,42,0.27409988385598144,82.9047619047619
6138,0,0.0,0.0
6139,10,0.13333333333333333,24.0
6140,5,0.2,38.8
6141,29,0.16502463054187191,41.0
6142,49,0.43452380952380953,146.85714285714286
6143,72,0.23082942097026604,76.36111111111111
6144,59,0.45938047925189945,69.62711864406779
6145,22,0.6363636363636364,94.95454545454545
6146,3,0.0,21.666666666666668
6147,33,0.13257575757575757,41.515151515151516
6148,10,0.2222222222222222,30.2
6149,3,0.0,19.333333333333332
6150,15,0.3523809523809524,101.53333333333333
6151,20,0.14736842105263157,41.55
6152,10,0.3111111111111111,70.6
6153,165,0.2336289726533629,146.70909090909092
6154,40,0.3525641025641026,101.3
6155,9,0.25,85.22222222222223
6156,8,0.17857142857142858,26.125
6157,5,0.6,52.8
6158,32,0.43951612903225806,43.53125
6159,3,1.0,15.333333333333334
6160,23,0.42292490118577075,50.69565217391305
6161,44,0.15010570824524314,67.81818181818181
6162,32,0.25201612903225806,39.0
6163,103,0.14068151532457643,157.24271844660194
6164,0,0.0,0.0
6165,103,0.20197982105463544,103.6116504854369
6166,10,0.26666666666666666,41.6
6167,8,0.39285714285714285,25.875
6168,33,0.2556818181818182,203.6969696969697
6169,2,0.0,31.0
6170,28,0.36507936507936506,60.0
6171,150,0.16411633109619686,140.74
6172,53,0.18722786647314948,77.98113207547169
6173,32,0.3971774193548387,77.9375
6174,32,0.45564516129032256,115.375
6175,4,0.3333333333333333,20.25
6176,1,0.0,9.0
6177,96,0.11118421052631579,144.1875
6178,37,0.1831831831831832,53.45945945945946
6179,65,0.11971153846153847,59.646153846153844
6180,9,0.3611111111111111,42.888888888888886
6181,14,0.4725274725274725,35.0
6182,0,0.0,0.0
6183,63,0.5693804403481822,134.52380952380952
6184,78,0.4219114219114219,68.26923076923077
6185,9,0.4722222222222222,102.77777777777777
6186,19,0.6608187134502924,63.05263157894737
6187,6,0.2,37.833333333333336
6188,53,0.2104499274310595,201.58490566037736
6189,28,0.31216931216931215,153.92857142857142
6190,2,0.0,1.0
6191,6,0.8666666666666667,40.0
6192,22,0.329004329004329,45.18181818181818
6193,25,0.21,51.88
6194,20,0.4473684210526316,76.9
6195,6,0.3333333333333333,52.333333333333336
6196,61,0.3907103825136612,127.1639344262295
6197,9,0.9722222222222222,27.555555555555557
6198,3,0.3333333333333333,6.333333333333333
6199,93,0.27886863020102853,84.91397849462365
6200,12,0.4393939393939394,32.5
6201,4,0.5,19.5
6202,6,1.0,31.833333333333332
6203,1,0.0,2.0
6204,7,0.42857142857142855,75.14285714285714
6205,7,0.19047619047619047,57.142857142857146
6206,4,1.0,76.0
6207,3,0.0,4.0
6208,1,0.0,4.0
6209,6,0.3333333333333333,71.33333333333333
6210,19,0.4502923976608187,57.526315789473685
6211,42,0.37398373983739835,20.285714285714285
6212,5,0.2,185.2
6213,0,0.0,0.0
6214,2,0.0,5.5
6215,0,0.0,0.0
6216,2,0.0,29.0
6217,5,0.8,7.8
6218,44,0.3150105708245243,37.40909090909091
6219,3,0.6666666666666666,13.666666666666666
6220,8,0.42857142857142855,152.125
6221,47,0.23404255319148937,42.297872340425535
6222,142,0.26470882029767256,154.5
6223,4,0.16666666666666666,10.0
6224,52,0.4177978883861237,39.69230769230769
6225,12,0.22727272727272727,31.666666666666668
6226,57,0.2882205513784461,69.75438596491227
6227,19,0.3742690058479532,20.68421052631579
6228,18,0.32679738562091504,60.166666666666664
6229,50,0.3346938775510204,177.56
6230,13,0.47435897435897434,38.23076923076923
6231,2,0.0,15.0
6232,6,0.6,29.0
6233,35,0.26554621848739496,122.91428571428571
6234,28,0.41005291005291006,73.92857142857143
6235,5,0.3,14.8
6236,4,0.5,10.25
6237,73,0.12861491628614916,128.97260273972603
6238,32,0.1975806451612903,57.96875
6239,120,0.44915966386554623,85.55
6240,73,0.22792998477929985,88.9041095890411
6241,12,0.5,336.75
6242,0,0.0,0.0
6243,0,0.0,0.0
6244,77,0.19993164730006835,50.714285714285715
6245,244,0.2075828104972003,179.49590163934425
6246,22,0.3852813852813853,38.13636363636363
6247,31,0.4645161290322581,40.096774193548384
6248,197,0.2293069512068787,80.34517766497461
6249,7,0.47619047619047616,79.71428571428571
6250,45,0.3414141414141414,69.11111111111111
6251,11,0.45454545454545453,10.454545454545455
6252,0,0.0,0.0
6253,28,0.4074074074074074,151.03571428571428
6254,49,0.43537414965986393,37.265306122448976
6255,24,0.2753623188405797,34.25
6256,182,0.1696314734988768,184.35164835164835
6257,52,0.1583710407239819,70.4423076923077
6258,17,0.5882352941176471,293.2352941176471
6259,76,0.2319298245614035,80.5
6260,57,0.39473684210526316,72.29824561403508
6261,104,0.130134428678118,154.42307692307693
6262,11,0.9272727272727272,21.727272727272727
6263,15,0.49523809523809526,62.93333333333333
6264,9,0.2777777777777778,57.0
6265,23,0.233201581027668,58.608695652173914
6266,22,0.44155844155844154,81.27272727272727
6267,209,0.26150165623849836,105.9090909090909
6268,217,0.15531660692951016,179.11981566820276
6269,9,0.25,15.88888888888889
6270,0,0.0,0.0
6271,36,0.6333333333333333,56.888888888888886
6272,37,0.15465465465465467,55.2972972972973
6273,52,0.332579185520362,83.5576923076923
6274,4,0.16666666666666666,50.75
6275,128,0.33181594488188976,125.484375
6276,8,0.25,35.75
6277,38,0.1721194879089616,80.89473684210526
6278,47,0.2488436632747456,102.57446808510639
6279,19,0.39766081871345027,74.0
6280,11,0.5272727272727272,397.90909090909093
6281,3,0.0,25.666666666666668
6282,20,0.37894736842105264,49.15
6283,16,0.6333333333333333,337.3125
6284,1,0.0,37.0
6285,24,0.2210144927536232,57.458333333333336
6286,11,0.5636363636363636,29.363636363636363
6287,8,0.07142857142857142,23.5
6288,2,1.0,10.0
6289,29,0.3866995073891626,42.96551724137931
6290,1,0.0,4.0
6291,23,0.20553359683794467,53.08695652173913
6292,15,0.4666666666666667,26.133333333333333
6293,11,0.23636363636363636,27.727272727272727
6294,48,0.20301418439716312,55.791666666666664
6295,55,0.562962962962963,179.85454545454544
6296,5,0.6,201.4
6297,1,0.0,38.0
6298,0,0.0,0.0
6299,17,0.6838235294117647,73.11764705882354
6300,1,0.0,9.0
6301,14,0.3626373626373626,13.214285714285714
6302,7,0.23809523809523808,223.42857142857142
6303,1,0.0,2.0
6304,7,1.0,23.0
6305,104,0.26717699775952203,132.33653846153845
6306,8,0.2857142857142857,187.0
6307,13,0.5512820512820513,47.23076923076923
6308,6,0.3333333333333333,24.333333333333332
6309,129,0.13674903100775193,162.1627906976744
6310,21,0.5857142857142857,71.95238095238095
6311,5,0.5,13.0
6312,37,0.29429429429429427,56.972972972972975
6313,19,0.24561403508771928,70.21052631578948
6314,8,0.2857142857142857,20.875
6315,21,0.7857142857142857,55.333333333333336
6316,9,0.3055555555555556,61.0
6317,6,0.5333333333333333,41.5
6318,1,0.0,3.0
6319,5,0.6,69.2
6320,18,0.20915032679738563,24.22222222222222
6321,82,0.38181270701595904,67.3170731707317
6322,10,0.28888888888888886,40.2
6323,2,0.0,25.0
6324,7,0.8095238095238095,58.42857142857143
6325,65,0.2283653846153846,55.12307692307692
6326,32,0.6411290322580645,61.84375
6327,22,0.39826839826839827,82.77272727272727
6328,120,0.1761904761904762,118.81666666666666
6329,5,0.4,180.4
6330,9,0.3888888888888889,60.666666666666664
6331,1,0.0,3.0
6332,20,0.4105263157894737,63.65
6333,30,0.25057471264367814,125.86666666666666
6334,49,0.22363945578231292,156.6326530612245
6335,23,0.383399209486166,120.34782608695652
6336,0,0.0,0.0
6337,36,0.4936507936507937,60.083333333333336
6338,10,0.4222222222222222,34.2
6339,5,0.4,16.0
6340,2,0.0,25.5
6341,28,0.4523809523809524,43.75
6342,26,0.27076923076923076,39.80769230769231
6343,30,0.4,107.83333333333333
6344,33,0.6799242424242424,154.4848484848485
6345,4,1.0,25.5
6346,42,0.34610917537746805,55.642857142857146
6347,6,0.6666666666666666,41.166666666666664
6348,27,0.3561253561253561,65.18518518518519
6349,3,0.0,60.333333333333336
6350,5,0.5,31.0
6351,4,0.8333333333333334,32.75
6352,4,0.3333333333333333,18.5
6353,73,0.3002283105022831,65.20547945205479
6354,15,0.19047619047619047,56.666666666666664
6355,7,0.23809523809523808,19.0
6356,5,0.1,88.8
6357,9,0.5,84.22222222222223
6358,30,0.25287356321839083,86.1
6359,72,0.13928012519561817,94.70833333333333
6360,19,0.49122807017543857,103.94736842105263
6361,15,0.42857142857142855,134.66666666666666
6362,2,1.0,7.0
6363,0,0.0,0.0
6364,25,0.3333333333333333,39.16
6365,30,0.5264367816091954,46.333333333333336
6366,91,0.25274725274725274,70.8021978021978
6367,17,0.2867647058823529,61.588235294117645
6368,71,0.27525150905432594,141.7887323943662
6369,14,0.6153846153846154,51.785714285714285
6370,70,0.3250517598343685,55.97142857142857
6371,123,0.2665600426496068,140.4959349593496
6372,6,0.26666666666666666,18.833333333333332
6373,46,0.2028985507246377,75.71739130434783
6374,35,0.19663865546218487,40.51428571428571
6375,28,0.1455026455026455,66.5
6376,8,0.5714285714285714,79.0
6377,23,0.23715415019762845,32.21739130434783
6378,2,0.0,95.5
6379,171,0.13814929480564156,92.19883040935673
6380,4,0.5,9.5
6381,66,0.11981351981351981,57.92424242424242
6382,67,0.24061510628674807,233.9402985074627
6383,37,0.4024024024024024,49.67567567567568
6384,91,0.23931623931623933,151.54945054945054
6385,16,0.4166666666666667,35.0625
6386,14,0.24175824175824176,74.0
6387,48,0.43617021276595747,75.41666666666667
6388,14,0.27472527472527475,25.285714285714285
6389,47,0.2765957446808511,59.851063829787236
6390,53,0.24891146589259797,126.28301886792453
6391,4,0.5,40.75
6392,9,0.4166666666666667,34.111111111111114
6393,47,0.2969472710453284,99.29787234042553
6394,8,0.39285714285714285,32.625
6395,17,0.47058823529411764,32.88235294117647
6396,33,0.3446969696969697,95.96969696969697
6397,3,0.6666666666666666,23.333333333333332
6398,2,0.0,9.5
6399,19,0.7017543859649122,51.89473684210526
6400,21,0.28095238095238095,44.904761904761905
6401,18,0.48366013071895425,56.166666666666664
6402,1,0.0,2.0
6403,15,0.23809523809523808,18.333333333333332
6404,98,0.41131916684199454,146.68367346938774
6405,36,0.3603174603174603,331.77777777777777
6406,14,0.6923076923076923,30.642857142857142
6407,151,0.16097130242825608,127.33112582781457
6408,9,0.3333333333333333,55.0
6409,0,0.0,0.0
6410,20,0.3105263157894737,144.65
6411,9,0.3611111111111111,22.555555555555557
6412,9,0.4722222222222222,39.0
6413,75,0.22486486486486487,149.72
6414,38,0.24893314366998578,47.0
6415,21,0.45714285714285713,51.476190476190474
6416,19,0.3508771929824561,53.0
6417,36,0.36507936507936506,57.388888888888886
6418,3,0.3333333333333333,16.333333333333332
6419,6,0.3333333333333333,50.0
6420,1,0.0,4.0
6421,30,0.8183908045977012,82.33333333333333
6422,8,1.0,37.0
6423,48,0.24468085106382978,34.3125
6424,35,0.2823529411764706,50.42857142857143
6425,7,0.19047619047619047,40.857142857142854
6426,30,0.5908045977011495,105.16666666666667
6427,51,0.18745098039215685,109.62745098039215
6428,15,0.24761904761904763,45.86666666666667
6429,9,0.5555555555555556,29.444444444444443
6430,71,0.43380281690140843,56.436619718309856
6431,55,0.296969696969697,73.69090909090909
6432,30,0.5011494252873563,87.86666666666666
6433,8,0.10714285714285714,83.125
6434,15,0.5333333333333333,30.2
6435,14,0.32967032967032966,61.642857142857146
6436,17,0.5220588235294118,57.8235294117647
6437,5,0.0,7.2
6438,5,0.1,51.4
6439,6,0.2,17.0
6440,50,0.3461224489795918,34.5
6441,29,0.42610837438423643,63.48275862068966
6442,24,0.17028985507246377,51.083333333333336
6443,22,0.09956709956709957,115.54545454545455
6444,13,0.358974358974359,44.53846153846154
6445,38,0.6372688477951636,130.73684210526315
6446,7,0.47619047619047616,12.714285714285714
6447,49,0.34438775510204084,107.71428571428571
6448,23,0.16996047430830039,44.91304347826087
6449,24,0.4601449275362319,61.041666666666664
6450,76,0.27578947368421053,248.51315789473685
6451,38,0.24182076813655762,65.8157894736842
6452,70,0.46790890269151136,47.714285714285715
6453,29,0.19458128078817735,59.48275862068966
6454,14,0.1978021978021978,70.14285714285714
6455,87,0.1831061213579257,115.63218390804597
6456,39,0.1632928475033738,50.02564102564103
6457,54,0.1774982529699511,145.09259259259258
6458,45,0.22525252525252526,60.31111111111111
6459,2,1.0,12.5
6460,14,0.3516483516483517,32.785714285714285
6461,24,0.17028985507246377,90.75
6462,3,0.3333333333333333,47.0
6463,4,1.0,18.25
6464,27,0.36752136752136755,94.81481481481481
6465,5,0.1,45.6
6466,16,0.2916666666666667,125.6875
6467,45,0.3111111111111111,56.77777777777778
6468,2,0.0,40.0
6469,3,1.0,25.0
6470,18,0.6209150326797386,322.8888888888889
6471,14,0.37362637362637363,89.71428571428571
6472,3,0.0,28.333333333333332
6473,1,0.0,3.0
6474,15,0.4857142857142857,48.0
6475,12,0.30303030303030304,49.25
6476,15,0.3047619047619048,30.733333333333334
6477,2,0.0,7.5
6478,2,1.0,5.5
6479,27,0.3504273504273504,50.666666666666664
6480,22,0.3852813852813853,65.54545454545455
6481,25,0.21,47.24
6482,79,0.6598506978253814,122.87341772151899
6483,16,0.175,80.8125
6484,2,0.0,1.5
6485,2,0.0,3.0
6486,23,0.16996047430830039,44.17391304347826
6487,3,0.3333333333333333,23.666666666666668
6488,127,0.1679790026246719,102.96850393700787
6489,9,0.1111111111111111,69.33333333333333
6490,7,0.42857142857142855,48.285714285714285
6491,16,0.23333333333333334,137.4375
6492,21,0.3952380952380952,53.80952380952381
6493,13,0.4230769230769231,91.6923076923077
6494,15,0.3619047619047619,41.53333333333333
6495,7,0.23809523809523808,34.857142857142854
6496,3,0.0,21.333333333333332
6497,44,0.23044397463002114,103.06818181818181
6498,12,0.4090909090909091,262.6666666666667
6499,31,0.24301075268817204,45.806451612903224
6500,22,0.354978354978355,185.3181818181818
6501,4,1.0,987.5
6502,5,0.3,77.6
6503,4,0.16666666666666666,8.0
6504,0,0.0,0.0
6505,2,0.0,14.0
6506,1,0.0,11.0
6507,35,0.44873949579831934,37.114285714285714
6508,40,0.7141025641025641,56.6
6509,15,0.3333333333333333,79.86666666666666
6510,5,0.7,68.0
6511,12,0.24242424242424243,123.83333333333333
6512,14,0.34065934065934067,34.0
6513,12,0.5,26.416666666666668
6514,83,0.27769615045548046,88.8433734939759
6515,23,0.2924901185770751,104.73913043478261
6516,18,0.12418300653594772,21.77777777777778
6517,85,0.5299719887955182,100.10588235294118
6518,30,0.47586206896551725,57.93333333333333
6519,35,0.3630252100840336,88.57142857142857
6520,50,0.24653061224489795,105.9
6521,13,0.20512820512820512,219.6153846153846
6522,78,0.4025974025974026,45.57692307692308
6523,2,0.0,15.5
6524,37,0.536036036036036,275.2972972972973
6525,106,0.373225516621743,149.0754716981132
6526,65,0.12403846153846154,57.23076923076923
6527,14,0.15384615384615385,37.285714285714285
6528,14,0.4945054945054945,44.714285714285715
6529,13,0.2692307692307692,123.23076923076923
6530,6,0.3333333333333333,40.166666666666664
6531,9,0.25,33.77777777777778
6532,41,0.3475609756097561,74.29268292682927
6533,5,0.7,46.2
6534,4,0.16666666666666666,14.5
6535,34,0.42424242424242425,72.91176470588235
6536,3,0.3333333333333333,11.333333333333334
6537,111,0.24946764946764946,135.38738738738738
6538,29,0.4729064039408867,39.206896551724135
6539,3,1.0,24.0
6540,28,0.20634920634920634,143.07142857142858
6541,7,0.42857142857142855,39.285714285714285
6542,3,0.0,20.666666666666668
6543,4,0.5,6.0
6544,10,0.6,73.4
6545,2,1.0,20.5
6546,8,1.0,86.125
6547,34,0.26024955436720143,159.41176470588235
6548,14,0.2087912087912088,73.21428571428571
6549,2,0.0,21.0
6550,0,0.0,0.0
6551,2,1.0,2.0
6552,8,0.35714285714285715,14.375
6553,33,0.18181818181818182,53.18181818181818
6554,60,0.3045197740112994,138.95
6555,4,1.0,67.5
6556,10,0.28888888888888886,30.7
6557,18,0.38562091503267976,40.94444444444444
6558,40,0.15512820512820513,137.55
6559,0,0.0,0.0
6560,11,0.5454545454545454,20.454545454545453
6561,40,0.3717948717948718,130.575
6562,23,0.28063241106719367,64.8695652173913
6563,10,0.6444444444444445,63.3
6564,0,0.0,0.0
6565,12,0.6060606060606061,31.666666666666668
6566,16,0.19166666666666668,44.875
6567,4,0.3333333333333333,33.75
6568,59,0.2793687901811806,128.40677966101694
6569,5,0.5,23.4
6570,13,0.2948717948717949,55.30769230769231
6571,4,0.0,47.0
6572,8,0.17857142857142858,43.375
6573,32,0.14717741935483872,144.46875
6574,6,0.06666666666666667,21.833333333333332
6575,80,0.2591772151898734,34.9625
6576,16,0.9416666666666667,21.1875
6577,40,0.25256410256410255,276.8
6578,10,0.4222222222222222,68.8
6579,28,0.23015873015873015,30.714285714285715
6580,0,0.0,0.0
6581,4,0.3333333333333333,5.75
6582,3,1.0,73.33333333333333
6583,13,0.47435897435897434,24.615384615384617
6584,8,0.5357142857142857,14.75
6585,1,0.0,95.0
6586,6,0.6666666666666666,16.166666666666668
6587,11,0.2545454545454545,17.727272727272727
6588,0,0.0,0.0
6589,45,0.3929292929292929,45.4
6590,37,0.1996996996996997,53.21621621621622
6591,5,0.2,19.0
6592,1,0.0,4.0
6593,58,0.4664246823956443,57.58620689655172
6594,5,0.2,148.2
6595,0,0.0,0.0
6596,20,0.5789473684210527,111.2
6597,12,0.19696969696969696,22.0
6598,57,0.22180451127819548,226.6315789473684
6599,10,0.3111111111111111,25.1
6600,40,0.22179487179487178,143.975
6601,8,0.7857142857142857,28.375
6602,2,1.0,35.5
6603,39,0.31309041835357626,77.51282051282051
6604,42,0.3914053426248548,41.38095238095238
6605,18,0.6862745098039216,35.0
6606,19,0.29239766081871343,74.6842105263158
6607,2,0.0,48.5
6608,9,0.6111111111111112,34.888888888888886
6609,10,0.26666666666666666,53.2
6610,51,0.30745098039215685,93.96078431372548
6611,32,0.16129032258064516,204.53125
6612,1,0.0,3.0
6613,15,0.1523809523809524,12.666666666666666
6614,4,0.16666666666666666,62.5
6615,8,0.2857142857142857,290.375
6616,21,0.5333333333333333,135.76190476190476
6617,113,0.10951327433628319,73.79646017699115
6618,35,0.49411764705882355,122.08571428571429
6619,122,0.13155398997425824,160.54918032786884
6620,43,0.23145071982281284,50.674418604651166
6621,3,0.3333333333333333,45.333333333333336
6622,7,0.42857142857142855,100.71428571428571
6623,16,0.3,80.75
6624,65,0.32740384615384616,33.2
6625,18,0.3790849673202614,79.55555555555556
6626,17,0.14705882352941177,56.705882352941174
6627,14,0.25274725274725274,37.785714285714285
6628,12,0.8939393939393939,26.666666666666668
6629,58,0.42105263157894735,126.6896551724138
6630,1,0.0,1.0
6631,33,0.2537878787878788,86.9090909090909
6632,14,0.46153846153846156,46.642857142857146
6633,45,0.4505050505050505,80.8
6634,4,0.3333333333333333,66.25
6635,18,0.23529411764705882,26.555555555555557
6636,2,0.0,8.5
6637,1,0.0,13.0
6638,5,0.4,12.0
6639,61,0.35737704918032787,38.377049180327866
6640,5,0.3,15.8
6641,10,0.1111111111111111,21.5
6642,1,0.0,42.0
6643,3,1.0,11.666666666666666
6644,0,0.0,0.0
6645,24,0.35144927536231885,46.416666666666664
6646,9,0.5833333333333334,46.666666666666664
6647,1,0.0,34.0
6648,1,0.0,18.0
6649,9,0.4444444444444444,72.33333333333333
6650,64,0.14583333333333334,98.34375
6651,56,0.4,95.71428571428571
6652,44,0.4513742071881607,60.54545454545455
6653,12,0.3333333333333333,173.33333333333334
6654,3,0.0,26.0
6655,11,0.8,47.54545454545455
6656,43,0.3875968992248062,54.25581395348837
6657,13,0.3076923076923077,123.61538461538461
6658,51,0.15058823529411763,65.43137254901961
6659,26,0.38461538461538464,69.92307692307692
6660,16,0.25,55.25
6661,2,0.0,19.0
6662,8,0.32142857142857145,54.125
6663,24,0.2644927536231884,37.708333333333336
6664,85,0.1689075630252101,76.23529411764706
6665,49,0.29591836734693877,50.326530612244895
6666,54,0.24178895877009085,174.0
6667,20,0.6526315789473685,39.8
6668,63,0.4971838197644649,91.85714285714286
6669,39,0.24426450742240216,43.17948717948718
6670,13,0.3974358974358974,29.46153846153846
6671,7,0.38095238095238093,20.714285714285715
6672,5,0.5,68.0
6673,36,0.4587301587301587,80.41666666666667
6674,31,0.44086021505376344,51.483870967741936
6675,5,0.2,30.4
6676,11,0.4909090909090909,71.0
6677,9,0.4444444444444444,31.444444444444443
6678,38,0.41536273115220484,152.8684210526316
6679,0,0.0,0.0
6680,4,0.8333333333333334,76.25
6681,10,0.35555555555555557,21.1
6682,6,0.4,97.83333333333333
6683,18,0.28104575163398693,82.83333333333333
6684,73,0.5582191780821918,88.68493150684931
6685,5,0.3,19.6
6686,23,0.10276679841897234,38.26086956521739
6687,19,0.30409356725146197,88.78947368421052
6688,5,0.2,20.8
6689,68,0.18437225636523266,114.69117647058823
6690,108,0.5545171339563862,87.30555555555556
6691,21,0.18095238095238095,29.047619047619047
6692,13,0.3076923076923077,88.53846153846153
6693,39,0.252361673414305,90.35897435897436
6694,35,0.31092436974789917,35.0
6695,22,0.22510822510822512,22.818181818181817
6696,28,0.3783068783068783,80.89285714285714
6697,4,0.5,181.0
6698,2,0.0,72.0
6699,16,0.275,64.25
6700,1,0.0,96.0
6701,1,0.0,4.0
6702,38,0.3541963015647226,111.52631578947368
6703,3,0.0,49.666666666666664
6704,4,0.0,84.75
6705,2,0.0,8.0
6706,5,0.6,34.8
6707,8,0.32142857142857145,93.75
6708,10,0.15555555555555556,38.4
6709,4,1.0,53.25
6710,8,0.14285714285714285,19.875
6711,47,0.393154486586494,178.10638297872342
6712,32,0.35080645161290325,196.90625
6713,102,0.283440108716754,75.66666666666667
6714,13,0.28205128205128205,75.07692307692308
6715,27,0.31339031339031337,47.111111111111114
6716,19,0.3216374269005848,50.1578947368421
6717,8,0.21428571428571427,13.5
6718,66,0.24382284382284383,55.0
6719,11,0.9272727272727272,30.09090909090909
6720,1,0.0,21.0
6721,45,0.18282828282828284,119.77777777777777
6722,9,0.2222222222222222,50.77777777777778
6723,37,0.25075075075075076,50.486486486486484
6724,56,0.3064935064935065,143.73214285714286
6725,5,0.4,112.4
6726,10,0.35555555555555557,29.3
6727,14,0.6263736263736264,71.64285714285714
6728,5,0.6,83.4
6729,25,0.18,93.04
6730,183,0.18579234972677597,203.10928961748633
6731,54,0.4018169112508735,81.14814814814815
6732,7,0.42857142857142855,67.28571428571429
6733,3,0.0,10.333333333333334
6734,0,0.0,0.0
6735,24,0.22826086956521738,55.375
6736,7,0.7142857142857143,63.285714285714285
6737,20,0.7105263157894737,32.2
6738,26,0.28307692307692306,55.73076923076923
6739,111,0.14152334152334153,79.28828828828829
6740,2,1.0,36.5
6741,36,0.4365079365079365,127.47222222222223
6742,107,0.1454769881855052,82.77570093457943
6743,17,0.25,38.1764705882353
6744,7,0.2857142857142857,23.428571428571427
6745,31,0.3741935483870968,68.3225806451613
6746,5,0.2,31.8
6747,60,0.24519774011299436,71.56666666666666
6748,3,0.3333333333333333,63.333333333333336
6749,52,0.17043740573152338,53.17307692307692
6750,6,0.26666666666666666,25.666666666666668
6751,7,0.3333333333333333,17.857142857142858
6752,3,0.0,8.666666666666666
6753,14,0.15384615384615385,85.07142857142857
6754,3,1.0,16.0
6755,13,0.19230769230769232,177.69230769230768
6756,46,0.13140096618357489,83.23913043478261
6757,35,0.5025210084033613,50.4
6758,19,0.19883040935672514,37.68421052631579
6759,64,0.6760912698412699,142.59375
6760,14,0.25274725274725274,50.857142857142854
6761,3,0.0,38.0
6762,20,0.8210526315789474,39.6
6763,44,0.4249471458773784,125.5
6764,22,0.3722943722943723,26.772727272727273
6765,45,0.36363636363636365,191.35555555555555
6766,12,0.7878787878787878,24.083333333333332
6767,40,0.30128205128205127,49.35
6768,3,0.3333333333333333,33.333333333333336
6769,58,0.24924379915305506,133.98275862068965
6770,46,0.2318840579710145,82.95652173913044
6771,170,0.20995475113122172,107.7235294117647
6772,28,0.24867724867724866,170.75
6773,8,0.7857142857142857,28.5
6774,11,0.12727272727272726,26.727272727272727
6775,21,0.4714285714285714,124.33333333333333
6776,32,0.5846774193548387,96.59375
6777,18,0.40522875816993464,101.61111111111111
6778,13,0.23076923076923078,47.46153846153846
6779,4,0.5,17.75
6780,21,0.22857142857142856,48.333333333333336
6781,15,0.3238095238095238,49.13333333333333
6782,219,0.20351053579657324,188.91324200913243
6783,2,0.0,4.0
6784,1,0.0,12.0
6785,44,0.2917547568710359,34.29545454545455
6786,15,0.19047619047619047,74.8
6787,57,0.37719298245614036,74.42105263157895
6788,25,0.30666666666666664,101.32
6789,64,0.47867063492063494,159.015625
6790,48,0.19060283687943264,53.270833333333336
6791,52,0.4019607843137255,80.13461538461539
6792,41,0.5890243902439024,80.29268292682927
6793,0,0.0,0.0
6794,6,0.4666666666666667,41.333333333333336
6795,5,0.5,42.0
6796,1,0.0,35.0
6797,26,0.2523076923076923,91.15384615384616
6798,16,0.625,31.0
6799,2,1.0,44.0
6800,21,0.3904761904761905,91.80952380952381
6801,60,0.6887005649717514,82.51666666666667
6802,33,0.2196969696969697,53.54545454545455
6803,43,0.23477297895902546,36.7906976744186
6804,1,0.0,2.0
6805,23,0.4189723320158103,93.17391304347827
6806,200,0.10527638190954774,141.91
6807,21,0.2,99.38095238095238
6808,5,1.0,8.4
6809,117,0.30754494547597994,64.7094017094017
6810,22,0.5108225108225108,82.77272727272727
6811,1,0.0,7.0
6812,10,0.28888888888888886,26.0
6813,0,0.0,0.0
6814,4,0.8333333333333334,14.75
6815,11,0.32727272727272727,57.27272727272727
6816,0,0.0,0.0
6817,6,0.2,37.666666666666664
6818,36,0.3523809523809524,44.94444444444444
6819,1,0.0,8.0
6820,45,0.15454545454545454,47.44444444444444
6821,11,0.6,193.27272727272728
6822,11,0.8909090909090909,28.90909090909091
6823,2,1.0,56.0
6824,40,0.5269230769230769,37.2
6825,85,0.3246498599439776,74.47058823529412
6826,37,0.3303303303303303,215.97297297297297
6827,23,0.3438735177865613,32.34782608695652
6828,31,0.13978494623655913,75.7741935483871
6829,6,0.2,31.666666666666668
6830,61,0.47595628415300545,130.52459016393442
6831,29,0.5492610837438424,47.827586206896555
6832,4,1.0,19.25
6833,6,0.4666666666666667,166.66666666666666
6834,22,0.24242424242424243,22.90909090909091
6835,3,1.0,39.0
6836,4,0.3333333333333333,44.75
6837,5,0.3,20.0
6838,115,0.211441647597254,161.75652173913045
6839,8,0.4642857142857143,35.375
6840,63,0.14541730670762928,63.44444444444444
6841,15,0.3238095238095238,64.06666666666666
6842,19,0.18128654970760233,103.42105263157895
6843,45,0.2787878787878788,67.66666666666667
6844,7,0.19047619047619047,24.285714285714285
6845,76,0.18842105263157893,63.44736842105263
6846,16,0.2,40.0
6847,29,0.312807881773399,68.96551724137932
6848,3,0.3333333333333333,18.333333333333332
6849,11,0.43636363636363634,150.27272727272728
6850,25,0.18333333333333332,55.96
6851,2,0.0,12.5
6852,48,0.5638297872340425,97.4375
6853,10,0.2,70.1
6854,16,0.275,23.4375
6855,18,0.45751633986928103,139.77777777777777
6856,9,0.8888888888888888,37.55555555555556
6857,144,0.24125874125874125,112.91666666666667
6858,47,0.6401480111008325,79.25531914893617
6859,9,0.3333333333333333,19.22222222222222
6860,6,0.4,19.666666666666668
6861,15,0.12380952380952381,26.066666666666666
