,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
1545,51,0.011764705882352941,0.00667239709228592,79.88235294117646
1546,56,0.00909090909090909,0.008925690495073213,94.58928571428571
1547,50,0.004897959183673469,0.004959503950886417,60.96
1548,69,0.00639386189258312,0.00785248619375793,69.85507246376811
1549,59,0.0023378141437755697,0.004613013349235224,50.23728813559322
1550,62,0.004230565838180857,0.006081632291701288,58.83870967741935
1551,56,0.004545454545454545,0.007489217057955249,79.25
1552,50,0.012244897959183673,0.008346284731172245,100.42
1553,49,0.00510204081632653,0.0040584422861376585,52.40816326530612
1554,49,0.00935374149659864,0.005596794692227896,69.42857142857143
1555,65,0.006730769230769231,0.006684276503362025,60.50769230769231
1556,48,0.008865248226950355,0.00788257162126559,96.66666666666667
1557,55,0.006734006734006734,0.007997247723053795,82.8
1558,60,0.0062146892655367235,0.006985935691128604,71.38333333333334
1559,77,0.00683526999316473,0.009416897452794417,72.25974025974025
1560,50,0.004081632653061225,0.0074242718513859805,87.82
1561,34,0.0213903743315508,0.00822041356196214,136.6764705882353
1562,78,0.003663003663003663,0.006907409083443292,52.833333333333336
1563,47,0.010175763182238668,0.008691264354030365,104.59574468085107
1564,60,0.007344632768361582,0.006501785445684826,65.76666666666667
1565,63,0.00409626216077829,0.008402365887902647,75.17460317460318
1566,60,0.003389830508474576,0.0063046248367481204,62.35
1567,64,0.00744047619047619,0.00824668321616344,74.84375
1568,60,0.007909604519774011,0.008377584461393146,85.18333333333334
1569,72,0.00782472613458529,0.010469048966587399,84.38888888888889
1570,54,0.013976240391334731,0.008985902472344971,95.46296296296296
1571,73,0.00532724505327245,0.007012086844862692,58.3013698630137
1572,64,0.011904761904761904,0.012321880956231511,108.546875
1573,64,0.008928571428571428,0.00980061495561607,89.78125
1574,43,0.012181616832779624,0.007600272585453894,100.88372093023256
1575,78,0.004329004329004329,0.007304429693012016,53.717948717948715
1576,67,0.004522840343735866,0.0059135038090428775,53.74626865671642
1577,65,0.008653846153846154,0.009003671922738488,78.86153846153846
1578,44,0.010570824524312896,0.005401507708478485,72.43181818181819
1579,72,0.005086071987480438,0.007452876462467818,64.90277777777777
1580,61,0.003825136612021858,0.008023651326136649,78.47540983606558
1581,44,0.004228329809725159,0.0046505581256057246,64.4090909090909
1582,51,0.008627450980392156,0.007424724299917763,83.98039215686275
1583,43,0.007751937984496124,0.0071292654176639955,99.18604651162791
1584,63,0.005120327700972862,0.0065415299896287174,61.15873015873016
1585,57,0.006265664160401002,0.006168189647352807,65.42105263157895
1586,42,0.004645760743321719,0.005601722609578957,84.0
1587,47,0.01942645698427382,0.009069908284088588,117.65957446808511
1588,45,0.00808080808080808,0.008249026331632237,103.4
1589,80,0.003481012658227848,0.008709097978357238,64.625
1590,56,0.006493506493506494,0.006449009254222946,71.26785714285714
1591,63,0.0010240655401945725,0.005251785750378395,52.904761904761905
1592,59,0.007597895967270602,0.00821132402130821,78.86440677966101
1593,66,0.008857808857808859,0.010296664052970752,94.39393939393939
1594,65,0.007692307692307693,0.00868052510484791,78.83076923076923
1595,83,0.002644725242433147,0.008816688043297929,63.87951807228916
1596,50,0.004081632653061225,0.005959697535743357,68.54
1597,45,0.006060606060606061,0.006190867830040136,82.73333333333333
1598,48,0.012411347517730497,0.007065946650923387,83.95833333333333
1599,53,0.005805515239477504,0.005032878884550217,56.056603773584904
1600,48,0.005319148936170213,0.004739045899887518,59.270833333333336
1601,67,0.003165988240615106,0.007331056125953461,64.77611940298507
1602,54,0.004891684136967156,0.005438161664950838,61.68518518518518
1603,53,0.009433962264150943,0.00634410791517908,69.0377358490566
1604,62,0.007403490216816499,0.010946133299648034,100.93548387096774
1605,57,0.005639097744360902,0.007456682947404422,75.71929824561404
1606,46,0.014492753623188406,0.009065037512040276,110.76086956521739
1607,71,0.006841046277665996,0.00855144014457163,69.16901408450704
1608,80,0.006962025316455696,0.009637777925266756,71.0625
1609,94,0.00549073438572409,0.009823383029974665,61.02127659574468
1610,80,0.004430379746835443,0.007553536784215292,56.3625
1611,67,0.0067842605156037995,0.008981871734001614,77.46268656716418
1612,69,0.005967604433077579,0.008528385309978527,72.52173913043478
1613,65,0.004807692307692308,0.006499872442231848,58.41538461538462
1614,67,0.007236544549977386,0.00793997836622448,72.74626865671642
1615,74,0.00777489818585709,0.010637396038269534,83.47297297297297
1616,69,0.008098891730605285,0.007729546447972716,66.89855072463769
1617,49,0.006802721088435374,0.006353540870409122,77.12244897959184
1618,47,0.005550416281221091,0.006556460917992749,79.06382978723404
1619,41,0.0024390243902439024,0.006735683555524723,91.26829268292683
1620,58,0.0054446460980036296,0.006467517196106951,65.96551724137932
1621,30,0.03218390804597701,0.0072547886226730345,134.3
1622,65,0.004326923076923077,0.007873038923078153,73.44615384615385
1623,59,0.008182349503214495,0.00585538897041347,65.0677966101695
1624,75,0.009009009009009009,0.01180240970750074,88.26666666666667
1625,48,0.008865248226950355,0.008103112790923812,99.35416666666667
1626,56,0.007792207792207792,0.008295143987268458,85.44642857142857
1627,68,0.007462686567164179,0.009710505223187072,82.17647058823529
1628,51,0.00784313725490196,0.006802928019496781,76.03921568627452
1629,62,0.006874669487043892,0.007903775807258484,77.14516129032258
1630,67,0.007236544549977386,0.010067264805233827,84.2089552238806
1631,58,0.003629764065335753,0.005518451197423647,61.01724137931034
1632,49,0.017006802721088437,0.010721183097939678,125.91836734693878
1633,58,0.0102843315184513,0.009623263737795866,89.72413793103448
1634,45,0.00909090909090909,0.007768685578503259,102.26666666666667
1635,77,0.005468215994531784,0.009053735519226995,69.83116883116882
1636,31,0.025806451612903226,0.007955349598411965,143.48387096774192
1637,57,0.0043859649122807015,0.007389063304493158,77.01754385964912
1638,62,0.004230565838180857,0.007872681022897298,75.3225806451613
1639,62,0.005288207297726071,0.007699002454955214,72.30645161290323
1640,59,0.007597895967270602,0.007390929058347695,73.88135593220339
1641,49,0.003401360544217687,0.004670953077419407,53.87755102040816
1642,65,0.00625,0.008392150170941864,77.49230769230769
1643,53,0.01088534107402032,0.009628486230998056,104.22641509433963
1644,59,0.007597895967270602,0.007138023068351883,70.67796610169492
1645,82,0.0012044564890093346,0.0053003567630896435,39.890243902439025
1646,60,0.005084745762711864,0.007225184377340827,68.68333333333334
1647,66,0.006526806526806527,0.008519074083054476,78.75757575757575
1648,48,0.005319148936170213,0.005680328031336356,71.47916666666667
1649,49,0.011054421768707483,0.007819356249511297,96.79591836734694
1650,56,0.005194805194805195,0.007642365111217965,75.92857142857143
1651,68,0.0030728709394205445,0.006508186845883928,59.411764705882355
1652,57,0.0043859649122807015,0.0063914201693133,69.36842105263158
1653,52,0.00904977375565611,0.006722432343947234,77.71153846153847
1654,85,0.0028011204481792717,0.007672427775470655,54.10588235294118
1655,52,0.00980392156862745,0.0065391645283454595,70.84615384615384
1656,76,0.0035087719298245615,0.007637341035336466,59.75
1657,71,0.008048289738430584,0.009117387534459427,74.85915492957747
1658,98,0.004628655585945719,0.009898105595464116,59.38775510204081
1659,64,0.005456349206349206,0.0064473290233284936,61.6875
1660,54,0.011180992313067784,0.009184031911034804,98.96296296296296
1661,39,0.002699055330634278,0.004291305587373244,69.2051282051282
1662,55,0.012121212121212121,0.009388210685278574,100.41818181818182
1663,55,0.00202020202020202,0.005644160894532901,60.10909090909091
1664,83,0.00999118424919189,0.011014792956979397,76.42168674698796
1665,65,0.005288461538461539,0.007320976359222249,66.12307692307692
1666,69,0.0017050298380221654,0.007286556792470037,61.594202898550726
1667,25,0.016666666666666666,0.005976109822433663,134.28
1668,102,0.004076878276062901,0.010467435247225116,58.90196078431372
1669,75,0.003243243243243243,0.008064985221708237,63.82666666666667
1670,57,0.002506265664160401,0.006081369441631003,61.36842105263158
1671,59,0.0035067212156633548,0.007216442122519643,73.15254237288136
1672,50,0.007346938775510204,0.006871747537377541,85.78
1673,37,0.012012012012012012,0.007463901884677358,121.32432432432432
1674,82,0.002408912978018669,0.005975172660847241,45.58536585365854
1675,62,0.005817028027498678,0.008572242658520706,82.01612903225806
1676,61,0.006557377049180328,0.00976842728668186,95.9672131147541
1677,72,0.010172143974960876,0.0096012453671959,75.72222222222223
1678,53,0.00725689404934688,0.0070624805929501095,78.94339622641509
1679,51,0.00392156862745098,0.0062460674183361245,71.68627450980392
1680,71,0.008853118712273641,0.008495909330655737,73.12676056338029
1681,67,0.006331976481230212,0.008416019441296179,74.6268656716418
1682,53,0.0043541364296081275,0.00614329867724386,71.32075471698113
1683,38,0.02702702702702703,0.008197484008420085,125.73684210526316
1684,58,0.0054446460980036296,0.006881730832944161,71.01724137931035
1685,64,0.005952380952380952,0.007117945743987122,63.875
1686,54,0.005590496156533892,0.005864673881860015,66.64814814814815
1687,42,0.009291521486643438,0.005011646647334299,73.19047619047619
1688,65,0.0057692307692307696,0.0069146583287065695,63.07692307692308
1689,63,0.002048131080389145,0.0061516215442921325,58.58730158730159
1690,43,0.012181616832779624,0.008597271950570218,116.74418604651163
1691,46,0.007729468599033816,0.006734068408542494,88.80434782608695
1692,55,0.0053872053872053875,0.005701023363140098,61.38181818181818
1693,65,0.00625,0.007878704164641639,75.9076923076923
1694,66,0.005128205128205128,0.008096512050026212,70.6969696969697
1695,42,0.012775842044134728,0.007939823378623043,109.02380952380952
1696,54,0.007686932215234102,0.006468545980072868,71.48148148148148
1697,46,0.005797101449275362,0.006525093962145815,80.19565217391305
1698,73,0.0106544901065449,0.01124160262332975,87.32876712328768
1699,37,0.012012012012012012,0.006336636047639158,102.27027027027027
1700,56,0.01103896103896104,0.0076632678629793465,82.42857142857143
1701,43,0.009966777408637873,0.006841957375611118,92.4186046511628
1702,76,0.0059649122807017545,0.00722700513089026,62.36842105263158
1703,55,0.00808080808080808,0.008238386364143643,85.49090909090908
1704,66,0.004662004662004662,0.007169454226981211,66.27272727272727
1705,59,0.013442431326709527,0.008370501411512882,80.40677966101696
1706,70,0.002898550724637681,0.007374541707106699,66.07142857142857
1707,62,0.007403490216816499,0.007740673003814554,71.37096774193549
1708,50,0.012244897959183673,0.007518855021471896,91.02
1709,64,0.009424603174603174,0.00945639865479448,88.203125
1710,57,0.010651629072681704,0.008407654849297775,89.10526315789474
1711,77,0.004784688995215311,0.008594622801097093,64.67532467532467
1712,62,0.006345848757271285,0.009986071343201779,90.93548387096774
1713,45,0.010101010101010102,0.007122114585810021,91.5111111111111
1714,59,0.010520163646990065,0.009936248296966524,95.67796610169492
1715,50,0.010612244897959184,0.007862436749123118,93.5
1716,75,0.006126126126126126,0.008750690822738943,64.96
1717,64,0.005456349206349206,0.00737327225096081,68.0625
1718,44,0.012684989429175475,0.006225598881927374,83.47727272727273
1719,52,0.004524886877828055,0.0069760481212840465,79.13461538461539
1720,72,0.006651017214397496,0.008693817135928827,68.54166666666667
1721,63,0.006144393241167435,0.007582101546422438,73.84126984126983
1722,50,0.006530612244897959,0.005874861763944982,72.46
1723,54,0.013277428371767994,0.011016819697912617,115.46296296296296
1724,84,0.004876649454962708,0.010184601910496652,73.0952380952381
1725,39,0.01349527665317139,0.008411911732106135,119.97435897435898
1726,49,0.006802721088435374,0.008084434660973723,93.06122448979592
1727,57,0.006265664160401002,0.00865397573115228,88.82456140350877
1728,63,0.002048131080389145,0.006306651165041009,56.07936507936508
1729,61,0.002185792349726776,0.005313094917307667,54.278688524590166
1730,61,0.004371584699453552,0.005676712703734549,53.39344262295082
1731,78,0.012321012321012322,0.01314054984600066,92.1025641025641
1732,59,0.0070134424313267095,0.0067671153322899,66.32203389830508
1733,50,0.010612244897959184,0.00701180179674976,85.9
1734,54,0.007686932215234102,0.007460381369832994,80.27777777777777
1735,77,0.005468215994531784,0.009010410231772903,66.07792207792208
1736,63,0.002560163850486431,0.006315260349424848,59.317460317460316
1737,66,0.004662004662004662,0.00572104089411765,54.378787878787875
1738,48,0.005319148936170213,0.007027486754816979,91.02083333333333
1739,49,0.005952380952380952,0.006017254032505233,70.51020408163265
1740,55,0.009427609427609427,0.007610410136510824,79.0909090909091
1741,74,0.0136986301369863,0.012289761498964165,94.0
1742,38,0.02275960170697013,0.0075595503161999715,111.92105263157895
1743,42,0.009291521486643438,0.00591598364039026,81.52380952380952
1744,57,0.010025062656641603,0.008829717077815775,91.40350877192982
1745,43,0.008859357696566999,0.006795938042916106,95.30232558139535
1746,56,0.005194805194805195,0.008151912739419436,86.71428571428571
1747,67,0.006331976481230212,0.008422826532740154,76.83582089552239
1748,67,0.005879692446856626,0.00851451381037216,77.35820895522389
1749,60,0.0062146892655367235,0.006014086544468144,61.916666666666664
1750,57,0.003132832080200501,0.005820543857426499,58.578947368421055
1751,58,0.006049606775559589,0.007213700995095177,70.12068965517241
1752,72,0.005477308294209703,0.00906482745414547,76.66666666666667
1753,59,0.0070134424313267095,0.007310419206150372,74.77966101694915
1754,65,0.004326923076923077,0.0072465336341524635,66.61538461538461
1755,54,0.008385744234800839,0.0062936199346797245,72.85185185185185
1756,56,0.005844155844155844,0.007930427485341595,84.53571428571429
1757,56,0.007792207792207792,0.007422621655949266,78.23214285714286
1758,58,0.003629764065335753,0.007245649475339489,73.6896551724138
1759,55,0.007407407407407408,0.008335069162026905,86.92727272727272
1760,36,0.011111111111111112,0.004871125267857815,80.97222222222223
1761,59,0.006428988895382817,0.008664524924063902,85.03389830508475
1762,40,0.008974358974358974,0.005801494709408868,81.675
1763,72,0.005477308294209703,0.008862711518484197,72.11111111111111
1764,43,0.01107419712070875,0.006851769807015491,94.09302325581395
1765,57,0.005012531328320802,0.007511123746321119,80.01754385964912
1766,69,0.00639386189258312,0.00809596971353277,67.27536231884058
1767,35,0.0067226890756302525,0.005724980043545129,94.45714285714286
1768,55,0.009427609427609427,0.007397481082599523,77.43636363636364
1769,59,0.004675628287551139,0.005504505403917386,59.25423728813559
1770,81,0.003703703703703704,0.006478496016305195,48.46913580246913
1771,57,0.007518796992481203,0.00867231003383401,92.56140350877193
1772,51,0.01019607843137255,0.009634110526004743,109.88235294117646
1773,60,0.0062146892655367235,0.007715937931544557,74.1
1774,63,0.004608294930875576,0.008923281752421271,82.61904761904762
1775,41,0.00975609756097561,0.005029375568921294,74.4390243902439
1776,85,0.005042016806722689,0.00924416294921363,63.32941176470588
1777,46,0.005797101449275362,0.005951511104296341,78.5
1778,53,0.00725689404934688,0.005601504411229992,66.24528301886792
1779,50,0.006530612244897959,0.005631401261515049,67.44
1780,61,0.008743169398907104,0.007201780022308164,71.95081967213115
1781,81,0.002777777777777778,0.007343943726458245,52.851851851851855
1782,68,0.0052677787532923615,0.008415877592095502,74.58823529411765
1783,61,0.006557377049180328,0.006948732678778123,66.67213114754098
1784,47,0.011100832562442183,0.007523559073095809,90.48936170212765
1785,61,0.00819672131147541,0.00739180915388089,72.47540983606558
1786,60,0.004519774011299435,0.007796849377667166,77.18333333333334
1787,54,0.0041928721174004195,0.005615130309641382,63.18518518518518
1788,63,0.002048131080389145,0.006448956840921874,59.6031746031746
1789,50,0.005714285714285714,0.005802668221175663,69.5
1790,57,0.005639097744360902,0.009098521310537651,95.43859649122807
1791,54,0.0034940600978336828,0.005888939785717683,65.66666666666667
1792,37,0.018018018018018018,0.007052879053737003,111.29729729729729
1793,66,0.004195804195804196,0.007246074238704243,66.13636363636364
1794,37,0.010510510510510511,0.009166960267705478,143.16216216216216
1795,48,0.004432624113475178,0.0054344348991130585,67.6875
1796,64,0.011408730158730158,0.008819189652740205,81.5
1797,83,0.0029385836027034967,0.007935316698400703,55.86746987951807
1798,59,0.009351256575102279,0.008374290961162946,81.45762711864407
1799,61,0.009836065573770493,0.008769163935093303,83.72131147540983
1800,76,0.004561403508771929,0.008708375239317603,65.35526315789474
1801,41,0.01097560975609756,0.006319112253769925,93.02439024390245
1802,60,0.004519774011299435,0.008177066173591083,78.86666666666666
1803,53,0.0021770682148040637,0.005942935146641586,64.77358490566037
1804,44,0.006342494714587738,0.0062564736942760345,83.4090909090909
1805,59,0.0029222676797194622,0.004630542486933845,46.30508474576271
1806,57,0.006265664160401002,0.006593228113505961,66.6140350877193
1807,71,0.008048289738430584,0.010192669606606206,82.1830985915493
1808,50,0.005714285714285714,0.005312901206179302,62.26
1809,62,0.007932310946589107,0.008651219995832545,81.88709677419355
1810,65,0.004326923076923077,0.007204343859066801,64.12307692307692
1811,47,0.0037002775208140612,0.0063119755601828455,82.17021276595744
1812,54,0.0034940600978336828,0.0056278953673115995,64.61111111111111
1813,46,0.004830917874396135,0.007664779919293233,95.52173913043478
1814,64,0.005952380952380952,0.006857415448710979,62.046875
1815,40,0.014102564102564103,0.00710654387569536,106.625
1816,46,0.005797101449275362,0.005381290508037336,68.19565217391305
1817,48,0.00975177304964539,0.007207652626793504,88.125
1818,45,0.012121212121212121,0.006109792276398847,80.93333333333334
1819,59,0.010520163646990065,0.008299831530033656,81.03389830508475
1820,69,0.0076726342710997444,0.009841907788851094,82.72463768115942
1821,53,0.0043541364296081275,0.0059154051928724805,68.39622641509433
1822,46,0.004830917874396135,0.006510822941911163,81.15217391304348
1823,54,0.006289308176100629,0.006832592748043757,69.29629629629629
1824,66,0.002797202797202797,0.006674564124996925,60.34848484848485
1825,68,0.004389815627743635,0.007355723550531324,65.54411764705883
1826,41,0.00975609756097561,0.005892114223969325,84.2439024390244
1827,49,0.006802721088435374,0.005231686481008892,63.734693877551024
1828,51,0.004705882352941176,0.006712149159714478,79.92156862745098
1829,40,0.020512820512820513,0.008036592831811943,110.925
1830,57,0.011278195488721804,0.0095630847728552,98.3859649122807
1831,47,0.012950971322849213,0.00770989031386141,95.76595744680851
1832,78,0.00666000666000666,0.010553540065788316,76.08974358974359
1833,61,0.004918032786885246,0.007155399434983315,68.78688524590164
1834,66,0.0032634032634032634,0.0062279707782327085,57.54545454545455
1835,55,0.006734006734006734,0.0070716344370856,71.78181818181818
1836,62,0.005817028027498678,0.006856489167495148,65.0
1837,68,0.004389815627743635,0.007719299537861886,68.04411764705883
1838,55,0.00404040404040404,0.007912426615447325,86.10909090909091
1839,63,0.0056323604710701485,0.006873700013727092,65.63492063492063
1840,66,0.007925407925407926,0.008769224686070307,77.27272727272727
1841,72,0.002347417840375587,0.005602056120872155,48.458333333333336
1842,63,0.007680491551459293,0.009398822209041518,81.73015873015873
1843,56,0.003896103896103896,0.006330836243320115,66.55357142857143
1844,59,0.004675628287551139,0.00625976427891107,67.59322033898304
1845,41,0.013414634146341463,0.006209495303670526,87.3170731707317
1846,40,0.005128205128205128,0.00477646781828995,72.575
1847,55,0.006060606060606061,0.006928940178393419,73.87272727272727
1848,32,0.012096774193548387,0.007062584646905796,121.75
1849,66,0.007925407925407926,0.00863899368977619,75.07575757575758
1850,47,0.010175763182238668,0.005950125305662057,76.29787234042553
1851,45,0.00909090909090909,0.007622317063924205,97.82222222222222
1852,40,0.002564102564102564,0.004211973832612524,63.1
1853,74,0.0033320992225101815,0.00718179539811862,58.770270270270274
1854,54,0.0041928721174004195,0.005699874227782328,64.94444444444444
1855,70,0.004968944099378882,0.006746427163954655,57.94285714285714
1856,57,0.008145363408521303,0.005378740898895698,57.89473684210526
1857,50,0.006530612244897959,0.006543582002868537,80.7
1858,78,0.00333000333000333,0.006808857454827577,52.64102564102564
1859,56,0.00909090909090909,0.00815625612966576,85.73214285714286
1860,50,0.00816326530612245,0.007534280461409262,89.52
1861,52,0.00904977375565611,0.0052331331058410495,64.42307692307692
1862,49,0.007653061224489796,0.00611750972237387,72.83673469387755
1863,75,0.005045045045045045,0.007962941992461559,63.653333333333336
1864,57,0.007518796992481203,0.006896200519512219,73.40350877192982
1865,45,0.00404040404040404,0.005927797103589561,79.02222222222223
1866,59,0.0035067212156633548,0.005162898916779439,54.779661016949156
1867,47,0.010175763182238668,0.0068551964646391145,82.70212765957447
1868,71,0.005231388329979879,0.00794100006134599,68.53521126760563
1869,62,0.007403490216816499,0.007723534000183437,72.16129032258064
1870,75,0.003963963963963964,0.006993093494463835,55.17333333333333
1871,54,0.0034940600978336828,0.004877934782786416,55.851851851851855
1872,53,0.0050798258345428155,0.006650777477176229,71.79245283018868
1873,60,0.007344632768361582,0.007985095919103225,77.98333333333333
1874,47,0.0027752081406105457,0.0060912245239083795,77.36170212765957
1875,43,0.014396456256921373,0.006001926651899769,85.23255813953489
1876,61,0.008743169398907104,0.008731296437615515,82.93442622950819
1877,68,0.004389815627743635,0.005786559560979923,52.6764705882353
1878,68,0.004828797190517998,0.006360271493913688,55.23529411764706
1879,37,0.03153153153153153,0.009560240320032831,146.02702702702703
1880,46,0.011594202898550725,0.00790163532551891,99.67391304347827
1881,58,0.012099213551119177,0.00875858223711138,89.22413793103448
1882,52,0.005279034690799397,0.008521318498158558,96.11538461538461
1883,59,0.0011689070718877848,0.004780684450512866,51.779661016949156
1884,54,0.009084556254367574,0.00757312223471531,79.77777777777777
1885,41,0.01707317073170732,0.008345379336361694,115.41463414634147
1886,35,0.0016806722689075631,0.0036530130405567976,66.94285714285714
1887,56,0.006493506493506494,0.007523190802524259,82.08928571428571
1888,46,0.008695652173913044,0.0067583321234583,85.1304347826087
1889,42,0.004645760743321719,0.003924108820052057,55.0
1890,56,0.003246753246753247,0.004670720648646243,52.714285714285715
1891,55,0.010101010101010102,0.009691563267153798,97.8
1892,53,0.00725689404934688,0.008142678612574799,86.88679245283019
1893,51,0.005490196078431373,0.005235100435769018,62.0
1894,51,0.010980392156862745,0.008238504749854518,94.74509803921569
1895,60,0.005084745762711864,0.007056666938203139,71.15
1896,60,0.0062146892655367235,0.009655273893777634,90.88333333333334
1897,55,0.00202020202020202,0.004701010268559697,51.49090909090909
1898,47,0.010175763182238668,0.0068771751120672376,83.72340425531915
1899,47,0.0074005550416281225,0.007260108125671894,91.46808510638297
1900,55,0.00808080808080808,0.007629753796007371,81.16363636363636
1901,52,0.00980392156862745,0.007979841093210031,87.59615384615384
1902,50,0.013877551020408163,0.00990185302156441,112.88
1903,75,0.005045045045045045,0.009605039768790994,72.53333333333333
1904,50,0.00816326530612245,0.006898193533624945,79.76
1905,66,0.006526806526806527,0.006912046702343908,63.878787878787875
1906,47,0.008325624421831638,0.006728701105333717,87.14893617021276
1907,73,0.00228310502283105,0.007338507794512497,58.75342465753425
1908,69,0.00639386189258312,0.009250985978552421,75.85507246376811
1909,57,0.005012531328320802,0.006816265381232216,73.7719298245614
1910,53,0.0050798258345428155,0.007760649459110008,82.62264150943396
1911,36,0.012698412698412698,0.0072862214058451455,118.94444444444444
1912,79,0.0038948393378773127,0.006119241777190536,46.20253164556962
1913,74,0.008515364679748241,0.010495165761392054,80.8108108108108
1914,50,0.008979591836734694,0.007939888034685387,88.86
1915,55,0.006734006734006734,0.005920975312312907,65.50909090909092
1916,58,0.007259528130671506,0.009102232170510784,90.72413793103448
1917,76,0.002456140350877193,0.008418633972661056,64.59210526315789
1918,50,0.0024489795918367346,0.0053292712800216855,62.48
1919,64,0.005456349206349206,0.006678023717080431,62.0625
1920,66,0.002797202797202797,0.005945989608498235,52.78787878787879
1921,44,0.010570824524312896,0.007494582090192306,100.27272727272727
1922,36,0.007936507936507936,0.006180826581538409,105.66666666666667
1923,53,0.0043541364296081275,0.006422069814915948,73.01886792452831
1924,44,0.013742071881606765,0.007060027531330834,89.56818181818181
1925,46,0.014492753623188406,0.010534168525938442,129.04347826086956
1926,71,0.0032193158953722333,0.0063640914500213445,53.88732394366197
1927,55,0.006734006734006734,0.00861072943320244,90.01818181818182
1928,57,0.005639097744360902,0.005573323904655327,62.94736842105263
1929,64,0.002976190476190476,0.006221563891533775,58.09375
1930,40,0.010256410256410256,0.004732612176323517,67.975
1931,52,0.005279034690799397,0.006626480189492836,72.84615384615384
1932,61,0.004371584699453552,0.00832172932597316,80.18032786885246
1933,65,0.007211538461538462,0.008273464146529217,73.81538461538462
1934,42,0.022067363530778164,0.007257312260847269,98.47619047619048
1935,61,0.007103825136612022,0.008511305438028414,80.40983606557377
1936,45,0.007070707070707071,0.004885574272715761,67.91111111111111
1937,40,0.008974358974358974,0.006673675065578102,101.975
1938,60,0.003389830508474576,0.006048616207352912,63.61666666666667
1939,47,0.0074005550416281225,0.0065808623041537975,81.19148936170212
1940,57,0.005012531328320802,0.007701693757977961,77.71929824561404
1941,65,0.0028846153846153848,0.006360287154860699,58.36923076923077
1942,66,0.009790209790209791,0.010549928443065165,89.8030303030303
1943,45,0.011111111111111112,0.006423137976530959,81.84444444444445
1944,43,0.012181616832779624,0.008623177470047505,115.79069767441861
1945,56,0.007142857142857143,0.006623868795189993,72.42857142857143
1946,78,0.002664002664002664,0.005736117929195392,44.84615384615385
1947,60,0.006779661016949152,0.007450596724939072,73.68333333333334
1948,73,0.003424657534246575,0.00693288082051581,57.83561643835616
1949,58,0.0054446460980036296,0.00763240357554291,75.67241379310344
1950,62,0.008989952406134321,0.007268718247404272,68.30645161290323
1951,50,0.009795918367346938,0.00605623082180803,72.32
1952,47,0.012025901942645698,0.008050592967897244,94.38297872340425
1953,62,0.0031729243786356425,0.004734807722784828,49.435483870967744
1954,47,0.012950971322849213,0.006271800374779604,79.53191489361703
1955,50,0.009795918367346938,0.007351709891549069,91.02
1956,65,0.0038461538461538464,0.00873479999690035,76.96923076923076
1957,62,0.007403490216816499,0.005957681720602616,58.645161290322584
1958,58,0.016333938294010888,0.010414067902465188,100.5
1959,67,0.0018091361374943465,0.006960347218290861,59.73134328358209
1960,75,0.004324324324324324,0.009499437946367924,74.61333333333333
1961,49,0.008503401360544218,0.0057750968696755394,70.63265306122449
1962,67,0.012211668928086838,0.008847205924243089,76.88059701492537
1963,71,0.006841046277665996,0.009829788023921624,84.15492957746478
1964,41,0.004878048780487805,0.004574469083285236,67.2439024390244
1965,47,0.009250693802035153,0.007210295518809491,85.95744680851064
1966,65,0.008653846153846154,0.010355086422320444,90.49230769230769
1967,49,0.007653061224489796,0.00536948000806206,67.0
1968,62,0.0031729243786356425,0.006405270616985947,61.725806451612904
1969,58,0.004234724742891712,0.005700424975787606,60.48275862068966
1970,67,0.004070556309362279,0.005529406979105399,52.40298507462686
1971,56,0.007142857142857143,0.007280976377517659,77.16071428571429
1972,47,0.004625346901017576,0.005148468754575281,66.38297872340425
1973,47,0.0027752081406105457,0.005044690076447304,62.4468085106383
1974,48,0.007978723404255319,0.006818823991927679,80.91666666666667
1975,72,0.004694835680751174,0.006994056704887662,58.291666666666664
1976,54,0.007686932215234102,0.007258043698658897,79.70370370370371
1977,63,0.00972862263184844,0.00706499840873948,65.4920634920635
1978,75,0.0018018018018018018,0.007188728541308351,57.48
1979,42,0.026713124274099883,0.008539281050663438,114.61904761904762
1980,57,0.007518796992481203,0.007994908489870507,83.19298245614036
1981,54,0.0041928721174004195,0.006466071734374019,68.81481481481481
1982,42,0.019744483159117306,0.009415039602626072,124.61904761904762
1983,46,0.002898550724637681,0.004887423921400106,66.30434782608695
1984,45,0.015151515151515152,0.00915018877013778,114.5111111111111
1985,47,0.004625346901017576,0.004981841651369051,62.04255319148936
1986,33,0.007575757575757576,0.00625122492181735,113.93939393939394
1987,49,0.008503401360544218,0.005673131279586634,72.20408163265306
1988,47,0.0074005550416281225,0.00537424593670283,67.14893617021276
1989,59,0.0017533606078316774,0.005272293363243486,53.08474576271186
1990,46,0.008695652173913044,0.007644998956332764,92.71739130434783
1991,43,0.006644518272425249,0.006640770467619172,89.32558139534883
1992,64,0.002976190476190476,0.005404965865993443,52.171875
1993,55,0.003367003367003367,0.007924597494240458,85.56363636363636
1994,60,0.006779661016949152,0.006113418413902672,61.31666666666667
1995,37,0.003003003003003003,0.005549418959087154,85.43243243243244
1996,39,0.005398110661268556,0.00460538909600266,72.12820512820512
1997,61,0.00546448087431694,0.00772479515168794,77.08196721311475
1998,49,0.00935374149659864,0.0070763543488220546,88.18367346938776
1999,64,0.000992063492063492,0.005751531216026646,53.453125
